Age,Dependent_count,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Gender_F,Gender_M,Education_Level_College,Education_Level_Doctorate,Education_Level_Graduate,Education_Level_High School,Education_Level_Post-Graduate,Education_Level_Uneducated,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Income_Category_$120K +,Income_Category_$40K - $60K,Income_Category_$60K - $80K,Income_Category_$80K - $120K,Income_Category_Less than $40K,Card_Category_Blue,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver
-1.4283988412286883,-0.2391309572761418,0.05467962172400312,-1.7661265933211578,-0.34249746679946125,0.47841244038695024,-1.3987336470433893,-0.6785019811676352,-0.19632782666764606,-0.6110462876828336,-1.9120921759216585,-0.9546952516154265,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False
0.18953296573695025,0.5022051275289251,-0.3139024564329153,0.1535027602820348,-1.3650050647702,-0.43094062680415224,-1.3987336470433893,0.22319433526780666,-0.46134871771877123,3.0525925732405454,0.3679724168916346,-0.9546952516154265,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False
-0.5718467081292327,0.5022051275289251,-0.6824845345898337,-0.4863736909190294,-0.34249746679946125,-1.3402936939952548,-1.3987336470433893,2.7553867267971532,-0.5217920788356946,-0.20518040577000687,0.6635363455896538,-0.9546952516154265,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
1.712292313469316,-0.9804670420812087,2.5118934761034595,0.793379211483099,-0.34249746679946125,1.3877655075780528,-0.25107692677352994,-0.4131987987988488,0.9195496093370925,-0.10813793048845896,1.4953376877826512,-0.27774575145549896,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False
-0.1911568711961412,0.5022051275289251,0.05467962172400312,-0.4863736909190294,-0.34249746679946125,-0.43094062680415224,0.5116063366969462,-0.8497260208524547,0.4406522097183923,-0.5807918689185864,-0.995843996957798,2.6618338715215777,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False
-1.2380539227621428,0.5022051275289251,0.05467962172400312,1.4332556626841633,0.6800101311712775,2.297118574769155,-1.3987336470433893,-0.10629172888759707,-1.646968493473806,-1.0094912744270716,-2.123209267848815,-0.9546952516154265,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
0.8557401803698603,-0.2391309572761418,0.79184377803784,-1.1262501421200937,0.6800101311712775,-0.43094062680415224,0.44986531060647905,2.5957657813766897,-1.0657823288880046,-0.9090237706061749,-1.4687462828746294,-0.7928160233163134,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True
-0.8573640858290512,-0.2391309572761418,-0.6824845345898337,-1.1262501421200937,1.7025177291420162,1.3877655075780528,-1.3987336470433893,0.5754684584288824,-2.800041844012036,-1.0640063120117058,-2.9676776355574424,-0.9546952516154265,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False
-0.5718467081292327,-0.9804670420812087,0.05467962172400312,0.1535027602820348,0.6800101311712775,-0.43094062680415224,-0.7401627020784067,-0.7591696194000986,-0.9867410105043356,-0.6161838304918568,0.1526329831259345,0.4359944824087725,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False
-0.7621916265957783,-0.2391309572761418,-0.3139024564329153,0.1535027602820348,0.6800101311712775,0.47841244038695024,-1.3987336470433893,-0.4984972214989787,-1.8004016409244576,-0.7117992105486761,0.6508693200740244,-0.9546952516154265,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.9509126396031331,-0.2391309572761418,1.529007934351677,1.4332556626841633,-1.3650050647702,-0.43094062680415224,1.3360306262578894,-0.5734469385038722,1.7611071756573327,-0.6447257349864297,-0.4089384814003025,0.7303203520435236,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False
-0.1911568711961412,0.5022051275289251,-0.1910417637139425,-0.4863736909190294,0.6800101311712775,-0.43094062680415224,0.33485751690855015,0.42023787300033716,0.3755593592847825,0.9541917547995449,0.37219475873017777,-0.5683925477198157,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
-0.09598441196286833,1.243541212333992,0.05467962172400312,0.793379211483099,0.6800101311712775,-0.43094062680415224,0.4704456526366348,-0.7974598304724732,0.6870751435027723,-0.0693209403758398,0.9971013508345613,1.786214409358193,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False
0.37987788420349594,0.5022051275289251,0.42326169988092155,0.793379211483099,-1.3650050647702,0.47841244038695024,0.6701960311646166,-0.3662637598376253,1.2124674362883368,0.00660052557972415,0.13574361577176197,0.03497548503142414,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
-0.0008119527295954775,0.5022051275289251,0.05467962172400312,1.4332556626841633,0.6800101311712775,-0.43094062680415224,0.6181398719118698,-0.7979824923762731,-1.9166388738416178,-0.903600808752206,-0.2822682262440083,1.8450795832851434,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.09436050650367739,0.5022051275289251,0.17754031444297594,1.4332556626841633,0.6800101311712775,-2.2496467611863573,0.5103957283422311,-0.41842541783684695,-0.45669922840208477,-0.8273939237516964,-1.0929578592442903,0.05704992525403049,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False
-0.9525365450623241,-1.7218031268862757,-1.5425093836226433,0.793379211483099,-0.34249746679946125,1.3877655075780528,0.8457342425982977,-0.4816675081966246,-0.20097731598433247,-0.02022886464517439,-0.6791683590670629,0.3072269144435689,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
0.37987788420349594,-0.2391309572761418,0.30040100716194873,0.1535027602820348,1.7025177291420162,-0.43094062680415224,-0.19417833410192298,-0.7347404020164954,-0.6008333972193637,0.018017287377553315,-0.32871398646798283,0.7707901591183017,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False
-1.1428814635288698,0.5022051275289251,-1.2967879981846977,1.4332556626841633,0.6800101311712775,-0.43094062680415224,-0.28981639412441124,0.006080580429363277,0.5010955708353156,-0.7306368675150942,-0.5820544967805712,-0.5867879145719876,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False
0.5702228026700417,0.5022051275289251,1.1604258561947585,-0.4863736909190294,0.6800101311712775,-2.2496467611863573,0.25374675714264233,-0.710175292537904,-0.49854463225226253,-0.04563115964534428,1.1533279988606575,0.8848414336017679,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False
1.1412575580696789,-0.9804670420812087,2.143311397946541,-0.4863736909190294,0.6800101311712775,-1.3402936939952548,0.46076078579891444,-0.2856692942716938,-1.4795868780730954,-0.38271105172625036,-0.6496119661972609,-0.14162003674942658,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False
-1.047709004295597,-1.7218031268862757,-1.4196486909036705,0.793379211483099,0.6800101311712775,-1.3402936939952548,1.619312981261209,-0.7540788924570885,0.31976548748454553,0.21638352361483507,0.2624138709280561,1.7163120153199396,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False
-0.4766742488959598,-0.2391309572761418,-0.3139024564329153,0.1535027602820348,-0.34249746679946125,-2.2496467611863573,1.325135151065454,0.19800203150465556,-1.261060880188834,-0.8978924278532915,-1.865646415697684,-0.28142482482593334,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
-0.1911568711961412,-0.2391309572761418,0.42326169988092155,1.4332556626841633,0.6800101311712775,0.47841244038695024,1.4897778873066996,-0.5097867186210547,-0.8891017348539214,-0.70551999155987,1.2546642029856927,0.5941946373374511,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-1.047709004295597,-1.7218031268862757,-0.8053452273088065,1.4332556626841633,-0.34249746679946125,0.47841244038695024,0.9801117699716673,2.5499805986038258,1.3426531371555563,-0.42923435605240423,1.2546642029856927,-0.7449880695006663,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False
1.046085098836406,-0.2391309572761418,1.7747293197896226,0.793379211483099,0.6800101311712775,2.297118574769155,-1.3987336470433893,-0.5102048481440945,1.0078899063541344,-0.19833034869130936,-0.037372399608506725,-0.9546952516154265,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False
-0.6670191673625055,-0.9804670420812087,-0.0681810709949697,0.793379211483099,0.6800101311712775,1.3877655075780528,0.8820524932397489,-0.35027030558135097,0.16633234003389433,-0.7760184956614651,-0.32871398646798283,0.08280343884707103,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
0.9509126396031331,-0.9804670420812087,1.406147241632704,1.4332556626841633,-1.3650050647702,-0.43094062680415224,0.5709261460779832,-0.7068302563535852,0.37090986996809605,-0.017945512285608554,0.33841602402183263,1.0246462216782748,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False
0.9509126396031331,-0.2391309572761418,0.05467962172400312,-0.4863736909190294,-1.3650050647702,-0.43094062680415224,0.8106266003115614,-0.16138029354809763,-0.772864501936761,0.09850545805224893,0.03862975348526978,-0.16001540360159852,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False
0.2847054249702231,-0.2391309572761418,0.05467962172400312,1.4332556626841633,0.6800101311712775,0.47841244038695024,1.3336094095484594,-0.7774941457473202,-0.024296721950248696,-0.17578224414059676,0.32997134034474634,1.8340423631738403,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False
1.2364300173029517,-0.9804670420812087,1.1604258561947585,1.4332556626841633,0.6800101311712775,0.47841244038695024,1.0503270545451395,-0.02935589664826422,-1.442390963539604,0.03599868720913425,-0.34138101198361226,-0.20416428404681122,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False
0.5702228026700417,-0.2391309572761418,0.05467962172400312,1.4332556626841633,0.6800101311712775,-1.3402936939952548,0.6992506316777776,-0.7775986781280801,-0.14518344418409548,0.23693369485092755,-0.020483032254334167,1.646409621281686,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False
1.1412575580696789,-0.2391309572761418,1.406147241632704,-1.7661265933211578,-1.3650050647702,-0.43094062680415224,-1.3987336470433893,-0.6303125536372922,-0.09403906170054492,-0.014805902791205534,-0.151375629249171,-0.9546952516154265,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False
0.09436050650367739,-0.2391309572761418,-0.5596238418708609,-0.4863736909190294,-0.34249746679946125,0.47841244038695024,-1.3987336470433893,-0.6967951478006287,-0.18237935871758681,0.05169673468114935,0.42708520263123856,-0.9546952516154265,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.28632933042941405,0.5022051275289251,-0.0681810709949697,0.793379211483099,0.6800101311712775,-0.43094062680415224,-0.4459848718826516,-0.29936303615124893,1.0218383743041937,0.11791395310855851,-0.2358224660200338,-0.48009478682939033,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False
-0.1911568711961412,0.5022051275289251,0.05467962172400312,-1.1262501421200937,0.6800101311712775,0.47841244038695024,0.827575117277572,-0.34661167225475226,-0.6426788010695413,0.9073830314284452,-0.7213917774524943,0.05704992525403049,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False
-0.6670191673625055,-0.9804670420812087,0.05467962172400312,1.4332556626841633,-0.34249746679946125,0.47841244038695024,1.0212724540319786,-0.7585737848297669,0.35696140201803683,-0.7894331907739144,-0.47227360897844956,1.5838653739843016,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
-0.09598441196286833,-0.9804670420812087,-0.3139024564329153,1.4332556626841633,0.6800101311712775,-0.43094062680415224,0.05520698696937556,-0.8278473935593944,-0.028946211266935112,0.11363266743437257,0.07240848819361488,2.1173310126972877,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False
0.18953296573695025,-0.9804670420812087,0.05467962172400312,-0.4863736909190294,-1.3650050647702,-2.2496467611863573,1.6483675817743701,-0.7884700457271163,-0.7124211408198377,-0.8602171139204552,-0.9367312112181944,2.003279738213822,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False
-0.6670191673625055,1.984877297139059,0.05467962172400312,-1.7661265933211578,0.6800101311712775,0.47841244038695024,-0.6324185585087679,1.6586329878636201,-1.846896534091322,-0.7132263057734047,-1.304074951171447,-0.8590393439841324,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False
-1.9042611373950526,-1.7218031268862757,-2.525394925374426,-0.4863736909190294,-0.34249746679946125,0.47841244038695024,0.33001508348968994,-0.8511894741830942,-1.205267008388597,-0.9472699226289026,-1.9627602779841762,2.687587385114618,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False
1.712292313469316,-1.7218031268862757,0.05467962172400312,-0.4863736909190294,-0.34249746679946125,-1.3402936939952548,-1.3987336470433893,-0.6614632031037612,-0.8333078630536844,-0.14352989206172936,-0.653834308035804,-0.9546952516154265,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False
1.4267749357694974,-1.7218031268862757,0.05467962172400312,1.4332556626841633,-0.34249746679946125,0.47841244038695024,-0.7014232347275253,0.26166225138747307,-0.5496890147358131,-0.057047921443173444,-0.4342725324315613,-0.7670625097232727,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False
-0.1911568711961412,1.243541212333992,-0.3139024564329153,0.793379211483099,1.7025177291420162,0.47841244038695024,-1.3987336470433893,-0.69303198209327,-1.0425348823045726,-0.7352035722342258,-1.0169557061505137,-0.9546952516154265,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False
1.046085098836406,0.5022051275289251,1.7747293197896226,1.4332556626841633,0.6800101311712775,1.3877655075780528,0.030994819875074728,0.7790975361492906,-0.9541945852875306,-0.41953010852424943,-0.08804050167102392,-0.6971601156850192,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
0.2847054249702231,0.5022051275289251,0.05467962172400312,1.4332556626841633,-0.34249746679946125,-0.43094062680415224,-0.3794014123733243,-0.32204656277616095,-0.9076996921206666,-0.9021737135274774,0.1272989320946757,-0.43226683301374336,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False
-0.0008119527295954775,-0.2391309572761418,0.05467962172400312,-0.4863736909190294,-0.34249746679946125,-0.43094062680415224,-0.3249240364111475,-0.3742082207753825,-0.935596628020785,0.11791395310855851,-0.34982569566069854,-0.3586853656050555,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False
-0.0008119527295954775,-0.9804670420812087,-0.9282059200277794,0.1535027602820348,0.6800101311712775,0.47841244038695024,0.770676524605965,-0.007195031927152039,0.22677570115081772,0.044561258557506124,1.047769452897079,-0.28878297156680216,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False
-0.7621916265957783,0.5022051275289251,0.05467962172400312,-1.1262501421200937,0.6800101311712775,-1.3402936939952548,0.33243630019912007,-0.7987142190415928,-0.8891017348539214,0.054265506085660914,0.46086393733958364,1.7494236756538493,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False
-0.38150178966268694,1.243541212333992,0.17754031444297594,-0.4863736909190294,-0.34249746679946125,1.3877655075780528,0.3505954255198457,-0.2768885742878569,-0.7635655233033882,-0.21488465329816164,-0.5651651294263986,-0.18944799056507367,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False
-0.8573640858290512,1.984877297139059,-2.0339521544985346,0.1535027602820348,-1.3650050647702,-0.43094062680415224,1.0067451537753982,-0.7204194658523804,-0.45204973908539836,-0.42809267987262134,0.047074437162356056,1.293218577719985,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False
0.5702228026700417,-0.2391309572761418,-0.1910417637139425,-0.4863736909190294,0.6800101311712775,0.47841244038695024,0.6314565638137353,-0.37305836458702296,0.06404357506679319,1.0586551252496816,-0.48071829265553584,0.03129641166098975,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False
0.2847054249702231,0.5022051275289251,-0.8053452273088065,-0.4863736909190294,0.6800101311712775,0.47841244038695024,0.48618356124793033,-0.8045680323641506,-0.08009059375048568,-0.16493632043265904,1.1448833151835711,1.8855493903599216,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False
-0.38150178966268694,-0.9804670420812087,-0.8053452273088065,0.793379211483099,-0.34249746679946125,-0.43094062680415224,0.058838812033520684,1.817731271380284,-1.521432281923273,-0.9481261797637398,-1.6249729309007253,-0.789136949945879,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True
-1.1428814635288698,-0.2391309572761418,-2.2796735399364803,1.4332556626841633,-0.34249746679946125,-1.3402936939952548,-0.1130675743360152,-0.6163052146154571,-0.12193599760066341,0.044846677602451854,0.29619260563640126,0.22260822692357793,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
0.47505034343676883,-0.9804670420812087,-1.6653700763416162,-1.1262501421200937,0.6800101311712775,0.47841244038695024,0.026152386456214562,-0.531633986199887,0.30581701953448626,2.712943909755128,0.3468607076989189,0.06440807199489927,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False
0.09436050650367739,0.5022051275289251,0.6689830853188672,0.1535027602820348,-1.3650050647702,1.3877655075780528,0.08305097912782151,-0.29047778378665207,-0.41950331386859346,-0.3681546804340182,0.515754381240644,-0.2740666780850646,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
-1.2380539227621428,-0.2391309572761418,-2.2796735399364803,0.1535027602820348,0.6800101311712775,1.3877655075780528,0.8360493757605773,-0.7915014847691553,-0.6659262476529735,-0.03592691211718949,-0.2484894915356632,1.8377214365442747,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False
-0.0008119527295954775,0.5022051275289251,0.6689830853188672,1.4332556626841633,0.6800101311712775,-0.43094062680415224,-1.3987336470433893,2.7553867267971532,0.6545287182859674,-0.2086054343093556,0.22441279438116787,-0.9546952516154265,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.28632933042941405,0.5022051275289251,-0.0681810709949697,0.793379211483099,0.6800101311712775,-0.43094062680415224,-0.516200156456124,-0.7489568057998504,0.6824256541860859,0.11420350552426403,-0.2484894915356632,0.6052318574487543,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False
-0.09598441196286833,-0.9804670420812087,0.05467962172400312,0.1535027602820348,0.6800101311712775,1.3877655075780528,0.975269336552807,-0.7146701849105824,-0.05219365785036719,-0.7631746386389073,0.44397456998541107,1.245390623904338,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False
0.09436050650367739,-0.2391309572761418,0.17754031444297594,-0.4863736909190294,-2.3875126627409387,-1.3402936939952548,0.058838812033520684,-0.5338291661958462,-1.0099884570877677,0.2660464374353919,-0.05003942512413614,0.08648251221750543,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False
-0.0008119527295954775,1.243541212333992,-0.9282059200277794,-1.1262501421200937,-0.34249746679946125,1.3877655075780528,-1.3987336470433893,-0.5412509652298036,-0.5171425895190082,-0.6826864679642117,-1.0169557061505137,-0.9546952516154265,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False
-0.28632933042941405,-0.9804670420812087,0.05467962172400312,-0.4863736909190294,0.6800101311712775,-0.43094062680415224,-0.09248723230585951,0.4812847833641556,0.8916526734369741,-0.07502932127475438,0.4313075444697817,-0.6677275287215441,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False
-1.5235713004619613,-0.9804670420812087,-2.7711163108123715,-1.7661265933211578,0.6800101311712775,-1.3402936939952548,0.7585704410588147,-0.6428564393284878,0.4406522097183923,3.201581314702216,0.3468607076989189,0.7744692324887361,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
0.5702228026700417,-0.2391309572761418,0.79184377803784,0.793379211483099,0.6800101311712775,-0.43094062680415224,-0.18086164220005752,1.3191118151552599,-0.47064769635214404,-0.8322460475157738,-0.47227360897844956,-0.7854578765754446,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
1.6171198542360432,-1.7218031268862757,2.266172090665514,0.793379211483099,-0.34249746679946125,-2.2496467611863573,1.293659333842863,-0.3431621036896735,0.5057450601520022,-0.281958128860408,0.35952773321454834,0.1968547133305372,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False
0.47505034343676883,1.243541212333992,0.9147044707568128,-1.7661265933211578,0.6800101311712775,0.47841244038695024,-1.3987336470433893,-0.4622244853752715,0.03149714984998828,0.6773352812021876,0.6128682435271362,-0.9546952516154265,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True
-0.0008119527295954775,0.5022051275289251,-0.9282059200277794,-1.1262501421200937,-0.34249746679946125,0.47841244038695024,-0.10701453256243999,-0.07033258990616977,0.8172608443699919,-0.9578304272918946,0.3173043148291169,-0.4948110803111279,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False
-1.9994335966283256,0.5022051275289251,1.406147241632704,-0.4863736909190294,0.6800101311712775,-0.43094062680415224,-1.3987336470433893,-0.5419826918951234,1.300807733305378,-1.007778760157397,-0.5947215222962001,-0.9546952516154265,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False
0.18953296573695025,-0.2391309572761418,0.17754031444297594,0.1535027602820348,-0.34249746679946125,0.47841244038695024,-0.809167378297164,0.32469527698573086,0.07799204301685243,-0.5482540977947733,-0.653834308035804,-0.8038532434276165,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-3.046330648194327,-1.7218031268862757,-1.4196486909036705,0.793379211483099,0.6800101311712775,-1.3402936939952548,1.619312981261209,-0.7540788924570885,0.31976548748454553,0.21638352361483507,0.2624138709280561,1.7163120153199396,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False
-0.38150178966268694,0.5022051275289251,-1.1739273054657249,1.4332556626841633,-0.34249746679946125,-0.43094062680415224,0.058838812033520684,0.6003471650497536,0.31976548748454553,-0.05533540717349907,-0.5187193692024241,-0.6603693819806753,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
0.5702228026700417,-0.2391309572761418,1.2832865489137313,0.1535027602820348,-0.34249746679946125,1.3877655075780528,-1.3987336470433893,2.7553867267971532,0.09194051096691168,-0.11869843515145094,0.013295702454010943,-0.9546952516154265,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False
-0.0008119527295954775,-0.9804670420812087,-0.3139024564329153,1.4332556626841633,1.7025177291420162,0.47841244038695024,-0.43266817998078616,-0.7621278857756056,-0.2428227198345102,0.10021797232192331,-0.7087247519368649,0.81125996619308,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False
-0.9525365450623241,-0.2391309572761418,-0.5596238418708609,-0.4863736909190294,-0.34249746679946125,2.297118574769155,1.3638746184163353,0.14876728016671292,0.3802088486014689,-0.5356956598171612,0.6213129272042225,-0.24831316449202384,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False
-1.2380539227621428,-0.2391309572761418,-1.2967879981846977,1.4332556626841633,0.6800101311712775,0.47841244038695024,-0.8043249448783039,-0.25148720576318584,1.3891480303224204,-0.6467236683010499,-1.2576291909474724,-0.6640484553511097,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False
-0.8573640858290512,-0.2391309572761418,0.05467962172400312,0.793379211483099,0.6800101311712775,2.297118574769155,-0.19054650903777787,-0.12500302504363048,0.08264153233353885,-0.7414827912230318,-1.6249729309007253,-0.4948110803111279,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False
0.2847054249702231,0.5022051275289251,-0.43676314915188813,0.1535027602820348,0.6800101311712775,0.47841244038695024,1.2742896001674222,-0.7579465905452071,0.31976548748454553,0.2186668759744009,-0.07115113431685137,1.6537677680225549,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
0.37987788420349594,-0.2391309572761418,0.17754031444297594,-0.4863736909190294,0.6800101311712775,-2.2496467611863573,-0.41329844630534546,-0.04712640137745795,-1.1680710938551058,-0.9304301989771046,-1.5067473594215177,-0.6015042080537252,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False
1.046085098836406,0.5022051275289251,0.05467962172400312,1.4332556626841633,-0.34249746679946125,0.47841244038695024,1.2827638586504275,-0.7672499724328439,-1.6144220682570014,-0.8750589042576331,-0.5229417110409672,1.7347073821721115,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False
-0.28632933042941405,-0.2391309572761418,-0.1910417637139425,1.4332556626841633,-1.3650050647702,1.3877655075780528,-0.4520379136562268,-0.18071878398869082,-0.10333804033391776,-0.05818959762295636,-0.8565067162858747,-0.5573553276085126,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-0.9525365450623241,0.5022051275289251,0.05467962172400312,1.4332556626841633,-1.3650050647702,-2.2496467611863573,-0.5065152896184036,-0.36699548650294506,0.9334980772871518,-0.4335156417265902,-0.2949352517596377,-0.4506621998659152,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False
1.3316024765362247,-0.2391309572761418,0.05467962172400312,0.1535027602820348,0.6800101311712775,-0.43094062680415224,1.6483675817743701,-0.7540788924570885,1.8076020688241967,-0.770880952852442,1.7824569328035846,1.719991088690374,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False
0.18953296573695025,0.5022051275289251,1.0375651634757856,-0.4863736909190294,-0.34249746679946125,-1.3402936939952548,1.6483675817743701,-0.6864464421053924,0.11053846823365734,3.303475913747841,0.08507551370924431,1.3005767244608537,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False
-1.2380539227621428,-0.2391309572761418,-1.9110914617795618,0.1535027602820348,0.6800101311712775,0.47841244038695024,0.770676524605965,-0.4486352758764763,0.6917246328194587,-0.7246430675712339,0.2793032382822287,0.21157100681227475,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
-1.2380539227621428,-0.9804670420812087,0.05467962172400312,-1.7661265933211578,0.6800101311712775,1.3877655075780528,-1.1953514434512622,0.06273713080126328,-1.4330919849062311,-1.0594396072925742,-1.1562929868224374,-0.8847928575771732,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False
0.7605677211365874,1.984877297139059,1.0375651634757856,0.793379211483099,0.6800101311712775,0.47841244038695024,-0.6663155924407892,-0.35748303985378843,-0.2986165916347472,-0.5785085165590206,-1.304074951171447,-0.5389599607563406,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
